False_Positive_Rate,True_Positive_Rate
0.11356826936795548,0.4284279256654947
0.11442431159937223,0.4284279256654947
0.11442431159937223,0.4289301858362632
0.11513768012555287,0.4289301858362632
0.11513768012555287,0.4299347061778001
0.11585104865173348,0.4299347061778001
0.11585104865173348,0.43043696634856854
0.11599372235696961,0.43043696634856854
0.11599372235696961,0.430939226519337
0.11627906976744186,0.430939226519337
0.11627906976744186,0.43144148669010546
0.11642174347267799,0.43144148669010546
0.11642174347267799,0.43194374686087394
0.11670709088315023,0.43194374686087394
0.11670709088315023,0.4324460070316424
0.11713511199885861,0.4324460070316424
0.11713511199885861,0.43294826720241086
0.11742045940933087,0.43294826720241086
0.11742045940933087,0.4334505273731793
0.11756313311456698,0.4334505273731793
0.11756313311456698,0.4339527875439478
0.11770580681980311,0.4339527875439478
0.11770580681980311,0.4344550477147162
0.11799115423027536,0.4344550477147162
0.11799115423027536,0.43696634856855854
0.11813382793551148,0.43696634856855854
0.11813382793551148,0.43746860873932697
0.11827650164074761,0.43746860873932697
0.11827650164074761,0.43797086891009546
0.11856184905121986,0.43797086891009546
0.11856184905121986,0.4389753892516323
0.11898987016692823,0.4389753892516323
0.11927521757740049,0.4389753892516323
0.1194178912826366,0.4389753892516323
0.1194178912826366,0.4404821697639377
0.11970323869310887,0.4404821697639377
0.11970323869310887,0.44148669010547464
0.11984591239834498,0.44148669010547464
0.11984591239834498,0.4419889502762431
0.12027393351405335,0.4419889502762431
0.12027393351405335,0.44249121044701156
0.12041660721928948,0.44249121044701156
0.12041660721928948,0.44299347061778
0.12141532315594236,0.44299347061778
0.12141532315594236,0.4434957307885485
0.12155799686117849,0.4434957307885485
0.12155799686117849,0.4455047714716223
0.1217006705664146,0.4455047714716223
0.1217006705664146,0.44600703164239075
0.12212869168212298,0.44600703164239075
0.12212869168212298,0.44701155198392767
0.12255671279783135,0.44701155198392767
0.12255671279783135,0.44751381215469616
0.12269938650306748,0.44751381215469616
0.12269938650306748,0.4480160723254646
0.12284206020830361,0.4480160723254646
0.12284206020830361,0.4485183324962331
0.12298473391353973,0.4485183324962331
0.12298473391353973,0.44952285283776994
0.12469681837637324,0.44952285283776994
0.12469681837637324,0.4500251130085384
0.12526751319731774,0.4500251130085384
0.12526751319731774,0.45102963335007534
0.12541018690255387,0.45102963335007534
0.12541018690255387,0.4515318935208438
0.12640890283920672,0.4515318935208438
0.12640890283920672,0.45203415369161226
0.12755029248109573,0.45203415369161226
0.12755029248109573,0.4525364138623807
0.12769296618633186,0.4525364138623807
0.12769296618633186,0.4530386740331492
0.127835639891568,0.4530386740331492
0.127835639891568,0.4535409342039176
0.12797831359680412,0.4535409342039176
0.12797831359680412,0.4540431943746861
0.12826366100727635,0.4540431943746861
0.12826366100727635,0.45454545454545453
0.1285490084177486,0.45454545454545453
0.1285490084177486,0.45655449522852837
0.12983307176487374,0.45655449522852837
0.12983307176487374,0.45705675539929685
0.13040376658581823,0.45705675539929685
0.13040376658581823,0.4575590155700653
0.1306891139962905,0.4575590155700653
0.1306891139962905,0.4580612757408338
0.13083178770152662,0.4580612757408338
0.13083178770152662,0.4585635359116022
0.13097446140676272,0.4585635359116022
0.13097446140676272,0.4590657960823707
0.1314024825224711,0.4590657960823707
0.1314024825224711,0.4595680562531391
0.13154515622770724,0.4595680562531391
0.13154515622770724,0.4600703164239076
0.13211585104865173,0.4600703164239076
0.13211585104865173,0.46057257659467604
0.13225852475388786,0.46057257659467604
0.13225852475388786,0.4610748367654445
0.13254387216436012,0.4610748367654445
0.13254387216436012,0.46157709693621296
0.13268654586959625,0.46157709693621296
0.13268654586959625,0.4620793571069814
0.13339991439577686,0.4620793571069814
0.13339991439577686,0.4625816172777499
0.1342559566271936,0.4625816172777499
0.1342559566271936,0.4635861376192868
0.13468397774290197,0.4635861376192868
0.13468397774290197,0.46408839779005523
0.1348266514481381,0.46408839779005523
0.1348266514481381,0.46559517830236063
0.13554001997431872,0.46559517830236063
0.13554001997431872,0.46659969864389755
0.13568269367955485,0.46659969864389755
0.13568269367955485,0.467101958814666
0.1359680410900271,0.467101958814666
0.1359680410900271,0.46760421898543447
0.13625338850049937,0.46760421898543447
0.13625338850049937,0.4681064791562029
0.1363960622057355,0.4681064791562029
0.1363960622057355,0.4696132596685083
0.13725210443715224,0.4696132596685083
0.13725210443715224,0.47011551983927674
0.13739477814238835,0.47011551983927674
0.13739477814238835,0.47112004018081366
0.1382508203738051,0.47112004018081366
0.1382508203738051,0.47162230035158215
0.13839349407904122,0.47162230035158215
0.13839349407904122,0.4721245605223506
0.13853616778427735,0.4721245605223506
0.13853616778427735,0.472626820693119
0.1388215151947496,0.472626820693119
0.1388215151947496,0.4731290808638875
0.13924953631045797,0.4731290808638875
0.13924953631045797,0.47363134103465593
0.1393922100156941,0.47363134103465593
0.1393922100156941,0.4741336012054244
0.13996290483663862,0.4741336012054244
0.13996290483663862,0.47463586137619285
0.14010557854187472,0.47463586137619285
0.14010557854187472,0.47513812154696133
0.14039092595234698,0.47513812154696133
0.14067627336281924,0.47513812154696133
0.14181766300470824,0.47513812154696133
0.14181766300470824,0.47564038171772977
0.14196033670994435,0.47564038171772977
0.14196033670994435,0.47614264188849825
0.14310172635183335,0.47614264188849825
0.14310172635183335,0.4766449020592667
0.1433870737623056,0.4766449020592667
0.1433870737623056,0.47714716223003517
0.14352974746754174,0.47714716223003517
0.14352974746754174,0.4776494224008036
0.1455271793408475,0.4776494224008036
0.1455271793408475,0.4781516825715721
0.14695391639320873,0.4781516825715721
0.14695391639320873,0.4786539427423405
0.14766728491938935,0.4786539427423405
0.14766728491938935,0.479156202913109
0.14780995862462548,0.479156202913109
0.14780995862462548,0.47965846308387744
0.1479526323298616,0.47965846308387744
0.1479526323298616,0.48066298342541436
0.14809530603509774,0.48066298342541436
0.14809530603509774,0.48116524359618285
0.14866600085604223,0.48116524359618285
0.14866600085604223,0.4816675037669513
0.14880867456127836,0.4816675037669513
0.14880867456127836,0.48216976393771976
0.14923669567698672,0.48216976393771976
0.14923669567698672,0.4826720241084882
0.14952204308745898,0.4826720241084882
0.14952204308745898,0.4831742842792566
0.14995006420316737,0.4831742842792566
0.14995006420316737,0.4836765444500251
0.15009273790840347,0.4836765444500251
0.15009273790840347,0.48468106479156203
0.1502354116136396,0.48468106479156203
0.1502354116136396,0.48518332496233046
0.15080610643458411,0.48518332496233046
0.15080610643458411,0.48568558513309895
0.1513768012555286,0.48568558513309895
0.1513768012555286,0.4861878453038674
0.1519474960764731,0.4861878453038674
0.1519474960764731,0.48669010547463587
0.1525181908974176,0.48669010547463587
0.1525181908974176,0.4876946258161728
0.15280353830788987,0.4876946258161728
0.15280353830788987,0.4881968859869412
0.1535169068340705,0.4881968859869412
0.1535169068340705,0.4886991461577097
0.15394492794977885,0.4886991461577097
0.15394492794977885,0.48920140632847814
0.15408760165501498,0.48920140632847814
0.1542302753602511,0.4897036664992466
0.1542302753602511,0.49020592667001506
0.15437294906548724,0.49020592667001506
0.15437294906548724,0.491210447011552
0.1553716650021401,0.491210447011552
0.1553716650021401,0.4922149673530889
0.15551433870737624,0.4922149673530889
0.15551433870737624,0.4932194876946258
0.1570837494649736,0.4932194876946258
0.1570837494649736,0.49422400803616273
0.15722642317020974,0.49422400803616273
0.15722642317020974,0.49522852837769965
0.1580824654016265,0.49522852837769965
0.1580824654016265,0.496735308890005
0.15822513910686262,0.496735308890005
0.15822513910686262,0.4972375690607735
0.15865316022257098,0.4972375690607735
0.15865316022257098,0.4977398292315419
0.15893850763304324,0.4977398292315419
0.15893850763304324,0.4982420894023104
0.15950920245398773,0.4982420894023104
0.15950920245398773,0.49974886991461576
0.15965187615922385,0.49974886991461576
0.15965187615922385,0.5002511300853842
0.15979454986445998,0.5002511300853842
0.15979454986445998,0.5007533902561527
0.1599372235696961,0.5007533902561527
0.1599372235696961,0.5017579105976896
0.16036524468540447,0.5017579105976896
0.16036524468540447,0.5022601707684581
0.16136396062205735,0.5022601707684581
0.16136396062205735,0.5027624309392266
0.16150663432729348,0.5027624309392266
0.16150663432729348,0.5032646911099949
0.16179198173776574,0.5032646911099949
0.16179198173776574,0.5042692114515319
0.16293337137965472,0.5042692114515319
0.16293337137965472,0.5052737317930688
0.16307604508489085,0.5052737317930688
0.16307604508489085,0.5062782521346058
0.16321871879012698,0.5062782521346058
0.16321871879012698,0.5072827724761426
0.16350406620059924,0.5072827724761426
0.16350406620059924,0.5077850326469111
0.16378941361107147,0.5077850326469111
0.16378941361107147,0.508789552988448
0.16436010843201598,0.508789552988448
0.16436010843201598,0.5097940733299849
0.16578684548437722,0.5097940733299849
0.16578684548437722,0.5102963335007534
0.16592951918961335,0.5102963335007534
0.16592951918961335,0.5107985936715218
0.16607219289484948,0.5107985936715218
0.16607219289484948,0.5113008538422903
0.1662148666000856,0.5113008538422903
0.1662148666000856,0.5118031140130588
0.16635754030532174,0.5118031140130588
0.16635754030532174,0.5123053741838273
0.1672135825367385,0.5123053741838273
0.1672135825367385,0.5128076343545956
0.16735625624197462,0.5128076343545956
0.16735625624197462,0.5133098945253641
0.16749892994721072,0.5133098945253641
0.16749892994721072,0.5143144148669011
0.1679269510629191,0.5143144148669011
0.1679269510629191,0.5148166750376695
0.16835497217862747,0.5148166750376695
0.16835497217862747,0.515318935208438
0.1684976458838636,0.515318935208438
0.1684976458838636,0.5158211953792065
0.16892566699957198,0.5158211953792065
0.16892566699957198,0.5163234555499749
0.1696390355257526,0.5163234555499749
0.1696390355257526,0.5173279758915118
0.1713511199885861,0.5173279758915118
0.1713511199885861,0.5178302360622803
0.17277785704094736,0.5178302360622803
0.17277785704094736,0.5188347564038172
0.17292053074618347,0.5188347564038172
0.17292053074618347,0.5193370165745856
0.17334855186189185,0.5193370165745856
0.17334855186189185,0.5198392767453541
0.17448994150378086,0.5198392767453541
0.17448994150378086,0.5203415369161225
0.17520331002996148,0.5203415369161225
0.17520331002996148,0.520843797086891
0.17563133114566987,0.520843797086891
0.17563133114566987,0.5213460572576595
0.17605935226137823,0.5213460572576595
0.17605935226137823,0.521848317428428
0.17620202596661436,0.521848317428428
0.17620202596661436,0.5228528377699648
0.17663004708232272,0.5228528377699648
0.17663004708232272,0.5233550979407333
0.1770580681980311,0.5233550979407333
0.1770580681980311,0.5248618784530387
0.17791411042944785,0.5248618784530387
0.17791411042944785,0.5253641386238072
0.1781994578399201,0.5253641386238072
0.1781994578399201,0.5268709191361125
0.17862747895562847,0.5268709191361125
0.17862747895562847,0.5288799598191863
0.1787701526608646,0.5288799598191863
0.1787701526608646,0.5293822199899548
0.17962619489228135,0.5293822199899548
0.17962619489228135,0.5298844801607232
0.18019688971322587,0.5298844801607232
0.18019688971322587,0.5303867403314917
0.1804822371236981,0.5303867403314917
0.1804822371236981,0.531893520843797
0.18062491082893423,0.531893520843797
0.18062491082893423,0.5323957810145655
0.18133827935511485,0.5323957810145655
0.18133827935511485,0.532898041185334
0.1816236267655871,0.532898041185334
0.1816236267655871,0.5334003013561025
0.18190897417605936,0.5334003013561025
0.18190897417605936,0.5339025615268709
0.18247966899700385,0.5339025615268709
0.18247966899700385,0.5344048216976394
0.1833357112284206,0.5344048216976394
0.1833357112284206,0.5354093420391763
0.18362105863889286,0.5354093420391763
0.18362105863889286,0.5359116022099447
0.18433442716507348,0.5359116022099447
0.18433442716507348,0.5364138623807132
0.18461977457554574,0.5364138623807132
0.18461977457554574,0.5369161225514817
0.18547581680696248,0.5369161225514817
0.18547581680696248,0.5374183827222502
0.18661720644885146,0.5374183827222502
0.18661720644885146,0.5379206428930186
0.18690255385932372,0.5379206428930186
0.18690255385932372,0.538422903063787
0.18718790126979598,0.538422903063787
0.18718790126979598,0.5389251632345555
0.1873305749750321,0.5389251632345555
0.1873305749750321,0.5399296835760924
0.1879012697959766,0.5399296835760924
0.1879012697959766,0.5404319437468609
0.18918533314310174,0.5404319437468609
0.18918533314310174,0.5419387242591662
0.18932800684833784,0.5419387242591662
0.18932800684833784,0.5434455047714716
0.1901840490797546,0.5434455047714716
0.1901840490797546,0.5439477649422401
0.1907547439006991,0.5439477649422401
0.1907547439006991,0.5444500251130086
0.1913254387216436,0.5444500251130086
0.1913254387216436,0.544952285283777
0.19203880724782424,0.544952285283777
0.19203880724782424,0.5454545454545454
0.1930375231844771,0.5454545454545454
0.1930375231844771,0.5459568056253139
0.19318019688971322,0.5459568056253139
0.19318019688971322,0.5464590657960824
0.1936082180054216,0.5464590657960824
0.1936082180054216,0.5469613259668509
0.1941789128263661,0.5469613259668509
0.1941789128263661,0.5479658463083877
0.1958909972891996,0.5479658463083877
0.1958909972891996,0.5489703666499247
0.19731773434156086,0.5489703666499247
0.19731773434156086,0.5494726268206931
0.197460408046797,0.5494726268206931
0.197460408046797,0.5499748869914616
0.19974318733057497,0.5499748869914616
0.19974318733057497,0.5504771471622301
0.20017120844628336,0.5504771471622301
0.20017120844628336,0.5509794073329984
0.20059922956199172,0.5509794073329984
0.20059922956199172,0.5514816675037669
0.20231131402482522,0.5514816675037669
0.20231131402482522,0.5519839276745354
0.20259666143529748,0.5519839276745354
0.20259666143529748,0.5524861878453039
0.20288200884576973,0.5524861878453039
0.20288200884576973,0.5529884480160723
0.2038807247824226,0.5529884480160723
0.2038807247824226,0.5534907081868408
0.20473676701383936,0.5534907081868408
0.20473676701383936,0.5549974886991461
0.20487944071907546,0.5549974886991461
0.20487944071907546,0.5554997488699146
0.2050221144243116,0.5554997488699146
0.2050221144243116,0.5565042692114516
0.20573548295049224,0.5565042692114516
0.20573548295049224,0.55700652938222
0.20587815665572834,0.55700652938222
0.20587815665572834,0.5580110497237569
0.20744756741332573,0.5580110497237569
0.20744756741332573,0.5585133098945254
0.20801826223427022,0.5585133098945254
0.20801826223427022,0.5590155700652938
0.20830360964474248,0.5590155700652938
0.20830360964474248,0.5595178302360623
0.21001569410757598,0.5595178302360623
0.21001569410757598,0.5600200904068308
0.21044371522328434,0.5600200904068308
0.21044371522328434,0.5605223505775992
0.21115708374946499,0.5605223505775992
0.21115708374946499,0.5610246107483676
0.2112997574547011,0.5610246107483676
0.2112997574547011,0.5615268709191361
0.21229847339135396,0.5615268709191361
0.21229847339135396,0.5620291310899046
0.21286916821229848,0.5620291310899046
0.21286916821229848,0.562531391260673
0.2131545156227707,0.562531391260673
0.2131545156227707,0.5630336514314415
0.21372521044371523,0.5630336514314415
0.21372521044371523,0.56353591160221
0.21386788414895136,0.56353591160221
0.21386788414895136,0.5640381717729784
0.2141532315594236,0.5640381717729784
0.2141532315594236,0.5650426921145153
0.2147239263803681,0.5650426921145153
0.2147239263803681,0.5655449522852838
0.21500927379084034,0.5655449522852838
0.21500927379084034,0.5660472124560523
0.21557996861178486,0.5660472124560523
0.21557996861178486,0.5670517327975891
0.21572264231702099,0.5670517327975891
0.21572264231702099,0.5675539929683576
0.2164360108432016,0.5675539929683576
0.2164360108432016,0.5680562531391261
0.21743472677985448,0.5680562531391261
0.21743472677985448,0.569060773480663
0.21829076901127123,0.569060773480663
0.21829076901127123,0.5695630336514315
0.21843344271650736,0.5695630336514315
0.21843344271650736,0.5700652938222
0.21857611642174346,0.5700652938222
0.21857611642174346,0.5705675539929683
0.21957483235839634,0.5705675539929683
0.21957483235839634,0.5710698141637368
0.2198601797688686,0.5710698141637368
0.2198601797688686,0.5720743345052738
0.22085889570552147,0.5720743345052738
0.22085889570552147,0.5730788548468106
0.22114424311599373,0.5730788548468106
0.22114424311599373,0.5735811150175791
0.2215722642317021,0.5735811150175791
0.2215722642317021,0.5740833751883475
0.2222856327578827,0.5740833751883475
0.2222856327578827,0.574585635359116
0.22242830646311884,0.574585635359116
0.22242830646311884,0.5750878955298845
0.2227136538735911,0.5750878955298845
0.2227136538735911,0.5760924158714213
0.22299900128406336,0.5760924158714213
0.22299900128406336,0.5770969362129583
0.22356969610500785,0.5770969362129583
0.22356969610500785,0.5775991963837268
0.2238550435154801,0.5775991963837268
0.2238550435154801,0.5781014565544952
0.22414039092595234,0.5781014565544952
0.22414039092595234,0.5786037167252637
0.22471108574689685,0.5786037167252637
0.22471108574689685,0.5796082370668006
0.22542445427307747,0.5796082370668006
0.22542445427307747,0.580110497237569
0.22570980168354973,0.580110497237569
0.22570980168354973,0.5806127574083375
0.2261378227992581,0.5806127574083375
0.2261378227992581,0.581115017579106
0.22713653873591097,0.581115017579106
0.22713653873591097,0.5816172777498745
0.22799258096732772,0.5816172777498745
0.22799258096732772,0.5821195379206429
0.22827792837779998,0.5821195379206429
0.22827792837779998,0.5826217980914113
0.22913397060921672,0.5826217980914113
0.22913397060921672,0.5831240582621798
0.22984733913539734,0.5831240582621798
0.22984733913539734,0.5836263184329483
0.2301326865458696,0.5836263184329483
0.2301326865458696,0.5841285786037167
0.23041803395634183,0.5841285786037167
0.23041803395634183,0.5846308387744852
0.23155942359823084,0.5846308387744852
0.23155942359823084,0.5851330989452537
0.2318447710087031,0.5851330989452537
0.2318447710087031,0.585635359116022
0.23213011841917536,0.585635359116022
0.23213011841917536,0.5861376192867905
0.23227279212441146,0.5861376192867905
0.23227279212441146,0.5871421396283275
0.23327150806106434,0.5871421396283275
0.23327150806106434,0.5876443997990959
0.23398487658724498,0.5876443997990959
0.23398487658724498,0.5881466599698644
0.23427022399771721,0.5881466599698644
0.23427022399771721,0.5896534404821697
0.23484091881866173,0.5896534404821697
0.23484091881866173,0.5901557006529382
0.23498359252389783,0.5901557006529382
0.23498359252389783,0.5911602209944752
0.23569696105007848,0.5911602209944752
0.23569696105007848,0.5916624811652436
0.2359823084605507,0.5916624811652436
0.2359823084605507,0.592164741336012
0.23626765587102297,0.592164741336012
0.23626765587102297,0.5926670015067805
0.23655300328149523,0.5926670015067805
0.23655300328149523,0.593169261677549
0.2376943929233842,0.593169261677549
0.2376943929233842,0.5936715218483174
0.23783706662862034,0.5936715218483174
0.23783706662862034,0.5941737820190859
0.2392638036809816,0.5941737820190859
0.2392638036809816,0.5946760421898544
0.2405478670281067,0.5946760421898544
0.2405478670281067,0.5951783023606229
0.2409758881438151,0.5951783023606229
0.2409758881438151,0.5956805625313912
0.24168925666999572,0.5956805625313912
0.24168925666999572,0.5961828227021597
0.2421172777857041,0.5961828227021597
0.2421172777857041,0.5971873430436966
0.24240262519617634,0.5971873430436966
0.24240262519617634,0.5976896032144651
0.24297332001712085,0.5976896032144651
0.24297332001712085,0.598694123556002
0.24325866742759308,0.598694123556002
0.24325866742759308,0.5991963837267704
0.2451134255956627,0.5991963837267704
0.2451134255956627,0.6002009040683074
0.24582679412184336,0.6002009040683074
0.24582679412184336,0.6007031642390759
0.2461121415323156,0.6007031642390759
0.2461121415323156,0.6012054244098443
0.24654016264802397,0.6012054244098443
0.24654016264802397,0.6017076845806127
0.2472535311742046,0.6017076845806127
0.2472535311742046,0.6022099447513812
0.24753887858467685,0.6022099447513812
0.24753887858467685,0.6027122049221497
0.24768155228991298,0.6027122049221497
0.24768155228991298,0.6032144650929181
0.24825224711085747,0.6032144650929181
0.24825224711085747,0.6037167252636866
0.2483949208160936,0.6037167252636866
0.2483949208160936,0.6042189854344551
0.24882294193180196,0.6042189854344551
0.24882294193180196,0.6047212456052236
0.2489656156370381,0.6047212456052236
0.2489656156370381,0.6052235057759919
0.24925096304751035,0.6052235057759919
0.24925096304751035,0.6057257659467604
0.24982165786845484,0.6057257659467604
0.24982165786845484,0.6067302862882974
0.2501070052789271,0.6067302862882974
0.2501070052789271,0.6072325464590658
0.25082037380510774,0.6072325464590658
0.25082037380510774,0.6077348066298343
0.25153374233128833,0.6077348066298343
0.25153374233128833,0.6082370668006027
0.25167641603652446,0.6082370668006027
0.25167641603652446,0.6087393269713711
0.252247110857469,0.6087393269713711
0.252247110857469,0.6097438473129081
0.25253245826794124,0.6097438473129081
0.25253245826794124,0.610748367654445
0.2531031530888857,0.610748367654445
0.2531031530888857,0.6117528879959819
0.2535311742045941,0.6117528879959819
0.2535311742045941,0.6127574083375188
0.2536738479098302,0.6127574083375188
0.2536738479098302,0.6132596685082873
0.25424454273077474,0.6132596685082873
0.25424454273077474,0.6137619286790558
0.25467256384648307,0.6137619286790558
0.25467256384648307,0.6147664490205926
0.25510058496219146,0.6147664490205926
0.25510058496219146,0.6152687091913611
0.2552432586674276,0.6152687091913611
0.2552432586674276,0.6157709693621296
0.2553859323726637,0.6157709693621296
0.2553859323726637,0.6162732295328981
0.2569553431302611,0.6162732295328981
0.2569553431302611,0.6177800100452034
0.2575260379512056,0.6177800100452034
0.2575260379512056,0.6182822702159718
0.25766871165644173,0.6182822702159718
0.25766871165644173,0.6187845303867403
0.25781138536167786,0.6187845303867403
0.25781138536167786,0.6192867905575088
0.25909544870880297,0.6192867905575088
0.25909544870880297,0.6197890507282773
0.25995149094021974,0.6197890507282773
0.25995149094021974,0.6202913108990457
0.2603795120559281,0.6202913108990457
0.2603795120559281,0.6207935710698141
0.26166357540305324,0.6207935710698141
0.26166357540305324,0.6212958312405826
0.26180624910828937,0.6212958312405826
0.26180624910828937,0.6217980914113511
0.26194892281352544,0.6217980914113511
0.26194892281352544,0.6223003515821195
0.26209159651876157,0.6223003515821195
0.26209159651876157,0.622802611752888
0.2630903124554145,0.622802611752888
0.2630903124554145,0.6243093922651933
0.2632329861606506,0.6243093922651933
0.2632329861606506,0.6253139126067303
0.2658011128549008,0.6253139126067303
0.2658011128549008,0.6258161727774988
0.2666571550863176,0.6258161727774988
0.2666571550863176,0.6263184329482672
0.2673705236124982,0.6263184329482672
0.2673705236124982,0.6268206931190357
0.2675131973177343,0.6268206931190357
0.2675131973177343,0.6273229532898041
0.2677985447282066,0.6273229532898041
0.2677985447282066,0.6278252134605726
0.26808389213867884,0.6278252134605726
0.26808389213867884,0.628327473631341
0.2685119132543872,0.628327473631341
0.2685119132543872,0.629331993972878
0.26865458695962335,0.629331993972878
0.26865458695962335,0.6303365143144148
0.26908260807533174,0.6303365143144148
0.26908260807533174,0.6308387744851833
0.2696533028962762,0.6308387744851833
0.2696533028962762,0.6318432948267202
0.2700813240119846,0.6318432948267202
0.2700813240119846,0.6328478151682572
0.27079469253816524,0.6328478151682572
0.27079469253816524,0.6333500753390257
0.27122271365387357,0.6333500753390257
0.27122271365387357,0.633852335509794
0.2717934084748181,0.633852335509794
0.2717934084748181,0.6343545956805625
0.2723641032957626,0.6343545956805625
0.2723641032957626,0.634856855851331
0.27336281923241545,0.634856855851331
0.27336281923241545,0.6363636363636364
0.2735054929376516,0.6363636363636364
0.2735054929376516,0.6368658965344048
0.2745042088743045,0.6368658965344048
0.2745042088743045,0.6378704168759417
0.2749322299900128,0.6378704168759417
0.2749322299900128,0.6383726770467102
0.2753602511057212,0.6383726770467102
0.2753602511057212,0.6393771973882472
0.2757882722214296,0.6393771973882472
0.2757882722214296,0.6398794575590155
0.2763589670423741,0.6398794575590155
0.2763589670423741,0.640381717729784
0.27821372521044374,0.640381717729784
0.27821372521044374,0.6408839779005525
0.2783563989156798,0.6408839779005525
0.2783563989156798,0.6413862380713209
0.27892709373662433,0.6413862380713209
0.27892709373662433,0.6428930185836264
0.2792124411470966,0.6428930185836264
0.2792124411470966,0.6433952787543947
0.28120987302040235,0.6433952787543947
0.28120987302040235,0.6443997990959317
0.28178056784134686,0.6443997990959317
0.28178056784134686,0.6449020592667002
0.2823512626622913,0.6449020592667002
0.2823512626622913,0.645906579608237
0.28249393636752745,0.645906579608237
0.28249393636752745,0.6464088397790055
0.28306463118847197,0.6464088397790055
0.28306463118847197,0.6474133601205424
0.2840633471251248,0.6474133601205424
0.2840633471251248,0.6479156202913109
0.2849193893565416,0.6479156202913109
0.2849193893565416,0.6489201406328479
0.2856327578827222,0.6489201406328479
0.2856327578827222,0.6494224008036162
0.28763018975602794,0.6494224008036162
0.28763018975602794,0.6499246609743847
0.2879155371665002,0.6499246609743847
0.2879155371665002,0.6509291813159217
0.288771579397917,0.6509291813159217
0.288771579397917,0.6514314414866901
0.28905692680838924,0.6514314414866901
0.28905692680838924,0.6519337016574586
0.29034099015551434,0.6519337016574586
0.29034099015551434,0.652435961828227
0.2927664431445285,0.652435961828227
0.2927664431445285,0.6534404821697639
0.29333713796547295,0.6534404821697639
0.2934798116707091,0.6539427423405324
0.29376515908118134,0.6539427423405324
0.29376515908118134,0.6549472626820693
0.29390783278641747,0.6549472626820693
0.29390783278641747,0.6554495228528378
0.2941931801968897,0.6554495228528378
0.2941931801968897,0.6559517830236062
0.2949065487230703,0.6559517830236062
0.2949065487230703,0.6564540431943747
0.29561991724925096,0.6564540431943747
0.29561991724925096,0.6569563033651431
0.2959052646597232,0.6569563033651431
0.2959052646597232,0.6574585635359116
0.29604793836495935,0.6574585635359116
0.29604793836495935,0.6579608237066801
0.29690398059637607,0.6579608237066801
0.29690398059637607,0.6584630838774486
0.2993294335853902,0.6584630838774486
0.2993294335853902,0.6594676042189854
0.29947210729062634,0.6594676042189854
0.29947210729062634,0.6599698643897539
0.30018547581680693,0.6599698643897539
0.30018547581680693,0.6609743847312908
0.3008988443429876,0.6609743847312908
0.3008988443429876,0.6619789050728278
0.30161221286916823,0.6619789050728278
0.30161221286916823,0.6624811652435962
0.3033242973320017,0.6624811652435962
0.3033242973320017,0.6629834254143646
0.30346697103723785,0.6629834254143646
0.30346697103723785,0.6634856855851331
0.3038949921529462,0.6634856855851331
0.3038949921529462,0.6639879457559016
0.30475103438436296,0.6639879457559016
0.30475103438436296,0.66449020592667
0.3061777714367242,0.66449020592667
0.3061777714367242,0.6654947262682069
0.30632044514196033,0.6654947262682069
0.30632044514196033,0.6659969864389754
0.3067484662576687,0.6659969864389754
0.3067484662576687,0.6670015067805123
0.30689113996290485,0.6670015067805123
0.30689113996290485,0.6680060271220493
0.3071764873733771,0.6680060271220493
0.3071764873733771,0.6685082872928176
0.3080325296047938,0.6685082872928176
0.3080325296047938,0.6690105474635861
0.30817520331002995,0.6690105474635861
0.30817520331002995,0.6695128076343546
0.30860322442573834,0.6695128076343546
0.30860322442573834,0.6700150678051231
0.30903124554144673,0.6700150678051231
0.30903124554144673,0.67101958814666
0.31045798259380797,0.67101958814666
0.31045798259380797,0.6715218483174284
0.31088600370951636,0.6715218483174284
0.31088600370951636,0.6720241084881969
0.312740761877586,0.6720241084881969
0.312740761877586,0.6725263686589653
0.3135968041090027,0.6725263686589653
0.3135968041090027,0.6730286288297338
0.3140248252247111,0.6730286288297338
0.3140248252247111,0.6735308890005023
0.316164930803253,0.6735308890005023
0.316164930803253,0.6740331491712708
0.31659295191896136,0.6740331491712708
0.31659295191896136,0.6745354093420391
0.3174489941503781,0.6745354093420391
0.3174489941503781,0.6750376695128076
0.3175916678556142,0.6750376695128076
0.3175916678556142,0.6755399296835761
0.31773434156085034,0.6755399296835761
0.31773434156085034,0.6760421898543445
0.31844771008703093,0.6760421898543445
0.31844771008703093,0.676544450025113
0.3187330574975032,0.676544450025113
0.3187330574975032,0.6770467101958815
0.31901840490797545,0.6770467101958815
0.31901840490797545,0.67754897036665
0.3191610786132116,0.67754897036665
0.3191610786132116,0.6780512305374183
0.3197317734341561,0.6780512305374183
0.3197317734341561,0.6785534907081868
0.3201597945498645,0.6785534907081868
0.3201597945498645,0.6795580110497238
0.3210158367812812,0.6795580110497238
0.3210158367812812,0.6805625313912607
0.32115851048651733,0.6805625313912607
0.32115851048651733,0.6810647915620291
0.3220145527179341,0.6810647915620291
0.3220145527179341,0.682069311903566
0.3225852475388786,0.682069311903566
0.3225852475388786,0.683073832245103
0.3235839634755315,0.683073832245103
0.3235839634755315,0.6835760924158715
0.3240119845912398,0.6835760924158715
0.3240119845912398,0.6840783525866398
0.3245826794121843,0.6840783525866398
0.3245826794121843,0.6845806127574083
0.32600941646454556,0.6845806127574083
0.32600941646454556,0.6850828729281768
0.3288628905692681,0.6850828729281768
0.3288628905692681,0.6855851330989452
